UserID,Condition,Value
60f71edb04ec0549b5aa1711,CR Overall,0.5166666666666667
60f71edb04ec0549b5aa1711,CR Overall Rew,0.5833333333333333
60f71edb04ec0549b5aa1711,CR Overall Unrew,0.45000000000000007
60f71edb04ec0549b5aa1711,CR Ph1 Rew,0.5499999999999999
60f71edb04ec0549b5aa1711,CR Ph1 Unrew,0.5333333333333333
60f71edb04ec0549b5aa1711,CR Ph2 Rew,0.6166666666666667
60f71edb04ec0549b5aa1711,CR Ph2 Unrew,0.3666666666666667
60f71edb04ec0549b5aa1711,DP Overall,2.126419710776626
60f71edb04ec0549b5aa1711,DP Overall Rew,2.3309126172067214
60f71edb04ec0549b5aa1711,DP Overall Unrew,1.9346787702665853
60f71edb04ec0549b5aa1711,DP Ph1 Rew,2.2322463333118603
60f71edb04ec0549b5aa1711,DP Ph1 Unrew,2.1631849091857696
60f71edb04ec0549b5aa1711,DP Ph2 Rew,2.436318388336586
60f71edb04ec0549b5aa1711,DP Ph2 Unrew,1.7176449199559027
60f71edb04ec0549b5aa1711,Memory Test RT,2410.8745833333446
60f71edb04ec0549b5aa1711,Memory Certainty Count,"0.0     21
12.0    25
24.0    54
48.0    72
60.0    32
72.0    36
Name: response, dtype: int64"
60f71edb04ec0549b5aa1711,Memory Certainty Count Correct,"0.0     20
12.0    22
24.0    39
48.0    46
60.0    28
72.0    27
Name: response, dtype: int64"
60f71edb04ec0549b5aa1711,Rewarded Category,Animal
60f71edb04ec0549b5aa1711,End Survey,"{""Q0"":""i remembered more than i thought i would"",""Q1"":""none, just relied on my memory"",""Q2"":""3""}"
6162f1ba19703a4085030f00,Overall PC,0.8200836820083682
6162f1ba19703a4085030f00,Bonus,5.25
6162f1ba19703a4085030f00,Rew Match Accuracy,0.9333333333333333
6162f1ba19703a4085030f00,Unrew Match Accuracy,0.9666666666666667
6162f1ba19703a4085030f00,CR Overall,0.6394957983193278
6162f1ba19703a4085030f00,CR Overall Rew,0.5440677966101695
6162f1ba19703a4085030f00,CR Overall Unrew,0.7333333333333334
6162f1ba19703a4085030f00,CR Ph1 Rew,0.6931034482758621
6162f1ba19703a4085030f00,CR Ph1 Unrew,0.7666666666666667
6162f1ba19703a4085030f00,CR Ph2 Rew,0.4
6162f1ba19703a4085030f00,CR Ph2 Unrew,0.7000000000000001
6162f1ba19703a4085030f00,DP Overall,2.596876875987438
6162f1ba19703a4085030f00,DP Overall Rew,2.32243919933743
6162f1ba19703a4085030f00,DP Overall Unrew,2.9311737367916386
6162f1ba19703a4085030f00,DP Ph1 Rew,2.775917655411829
6162f1ba19703a4085030f00,DP Ph1 Unrew,3.0813615633194096
6162f1ba19703a4085030f00,DP Ph2 Rew,1.9522147542726682
6162f1ba19703a4085030f00,DP Ph2 Unrew,2.8009906459885636
6162f1ba19703a4085030f00,Memory Test RT,3102.3493723914216
6162f1ba19703a4085030f00,Memory Certainty Count,"0.0     39
12.0    33
24.0    28
48.0    27
60.0    33
72.0    79
Name: response, dtype: int64"
6162f1ba19703a4085030f00,Memory Certainty Count Correct,"0.0     39
12.0    28
24.0    21
48.0    17
60.0    20
72.0    71
Name: response, dtype: int64"
6162f1ba19703a4085030f00,Rewarded Category,Animal
6162f1ba19703a4085030f00,End Survey,"{""Q0"":""very"",""Q1"":""remembering the stories i'd told myself about some of the images"",""Q2"":""4""}"
5cb260595730d8001a5ea7ac,Overall PC,0.7041666666666667
5cb260595730d8001a5ea7ac,Bonus,5.25
5cb260595730d8001a5ea7ac,Rew Match Accuracy,0.9333333333333333
5cb260595730d8001a5ea7ac,Unrew Match Accuracy,0.9
5cb260595730d8001a5ea7ac,CR Overall,0.4083333333333333
5cb260595730d8001a5ea7ac,CR Overall Rew,0.5166666666666667
5cb260595730d8001a5ea7ac,CR Overall Unrew,0.30000000000000004
5cb260595730d8001a5ea7ac,CR Ph1 Rew,0.43333333333333335
5cb260595730d8001a5ea7ac,CR Ph1 Unrew,0.24999999999999997
5cb260595730d8001a5ea7ac,CR Ph2 Rew,0.6
5cb260595730d8001a5ea7ac,CR Ph2 Unrew,0.35
5cb260595730d8001a5ea7ac,DP Overall,2.068964525684605
5cb260595730d8001a5ea7ac,DP Overall Rew,2.633671330075376
5cb260595730d8001a5ea7ac,DP Overall Unrew,1.6454030399041066
5cb260595730d8001a5ea7ac,DP Ph1 Rew,2.4221556927236945
5cb260595730d8001a5ea7ac,DP Ph1 Unrew,1.5077898987065577
5cb260595730d8001a5ea7ac,DP Ph2 Rew,2.8540470289525652
5cb260595730d8001a5ea7ac,DP Ph2 Unrew,1.7762848523850638
5cb260595730d8001a5ea7ac,Memory Test RT,2209.3
5cb260595730d8001a5ea7ac,Memory Certainty Count,"0.0      31
12.0     18
24.0     18
48.0    101
60.0     60
72.0     12
Name: response, dtype: int64"
5cb260595730d8001a5ea7ac,Memory Certainty Count Correct,"0.0     30
12.0    16
24.0    12
48.0    56
60.0    43
72.0    12
Name: response, dtype: int64"
5cb260595730d8001a5ea7ac,Rewarded Category,Object
5cb260595730d8001a5ea7ac,End Survey,"{""Q0"":""somewhat"",""Q1"":""There was no strategy I clearly remembered a lot of those pictures, if I wasn't 100% sure my rating decreased"",""Q2"":""2""}"
615f1500b60d25e2660e8644,Overall PC,0.6276150627615062
615f1500b60d25e2660e8644,Bonus,5.25
615f1500b60d25e2660e8644,Rew Match Accuracy,0.9666666666666667
615f1500b60d25e2660e8644,Unrew Match Accuracy,0.9
615f1500b60d25e2660e8644,CR Overall,0.2557422969187675
615f1500b60d25e2660e8644,CR Overall Rew,0.31666666666666665
615f1500b60d25e2660e8644,CR Overall Unrew,0.1926553672316384
615f1500b60d25e2660e8644,CR Ph1 Rew,0.2833333333333333
615f1500b60d25e2660e8644,CR Ph1 Unrew,0.15932203389830507
615f1500b60d25e2660e8644,CR Ph2 Rew,0.35
615f1500b60d25e2660e8644,CR Ph2 Unrew,0.22598870056497172
615f1500b60d25e2660e8644,DP Overall,1.298175019335914
615f1500b60d25e2660e8644,DP Overall Rew,1.5627760250256715
615f1500b60d25e2660e8644,DP Overall Unrew,1.0943961389522525
615f1500b60d25e2660e8644,DP Ph1 Rew,1.4733014304346508
615f1500b60d25e2660e8644,DP Ph1 Unrew,0.9815582475057718
615f1500b60d25e2660e8644,DP Ph2 Rew,1.6506128017471493
615f1500b60d25e2660e8644,DP Ph2 Unrew,1.2038746379301253
615f1500b60d25e2660e8644,Memory Test RT,2428.887029288578
615f1500b60d25e2660e8644,Memory Certainty Count,"0.0      26
12.0     53
24.0     26
48.0      6
60.0    113
72.0     15
Name: response, dtype: int64"
615f1500b60d25e2660e8644,Memory Certainty Count Correct,"0.0     23
12.0    29
24.0    16
48.0     3
60.0    66
72.0    13
Name: response, dtype: int64"
615f1500b60d25e2660e8644,Rewarded Category,Object
615f1500b60d25e2660e8644,End Survey,"{""Q0"":""A LITTLE"",""Q1"":""Recognising shapes and colours of objects to jog memory recolection"",""Q2"":""3""}"
5adf220ee1cbe5000197459c,Overall PC,0.7740585774058577
5adf220ee1cbe5000197459c,Bonus,0
5adf220ee1cbe5000197459c,Rew Match Accuracy,0.8666666666666667
5adf220ee1cbe5000197459c,Unrew Match Accuracy,0.7666666666666667
5adf220ee1cbe5000197459c,CR Overall,0.5478291316526611
5adf220ee1cbe5000197459c,CR Overall Rew,0.43333333333333335
5adf220ee1cbe5000197459c,CR Overall Unrew,0.6632768361581921
5adf220ee1cbe5000197459c,CR Ph1 Rew,0.45000000000000007
5adf220ee1cbe5000197459c,CR Ph1 Unrew,0.6966101694915254
5adf220ee1cbe5000197459c,CR Ph2 Rew,0.41666666666666663
5adf220ee1cbe5000197459c,CR Ph2 Unrew,0.6299435028248588
5adf220ee1cbe5000197459c,DP Overall,2.1849417564179623
5adf220ee1cbe5000197459c,DP Overall Rew,1.820554776594444
5adf220ee1cbe5000197459c,DP Overall Unrew,2.614132095360655
5adf220ee1cbe5000197459c,DP Ph1 Rew,1.8748224997168839
5adf220ee1cbe5000197459c,DP Ph1 Unrew,2.7885970256362396
5adf220ee1cbe5000197459c,DP Ph2 Rew,1.7678906753927193
5adf220ee1cbe5000197459c,DP Ph2 Unrew,2.4691828741037214
5adf220ee1cbe5000197459c,Memory Test RT,2859.969456066937
5adf220ee1cbe5000197459c,Memory Certainty Count,"0.0     64
12.0    46
24.0    18
48.0    44
60.0    60
72.0     7
Name: response, dtype: int64"
5adf220ee1cbe5000197459c,Memory Certainty Count Correct,"0.0     61
12.0    27
24.0     9
48.0    36
60.0    45
72.0     7
Name: response, dtype: int64"
5adf220ee1cbe5000197459c,Rewarded Category,Object
5adf220ee1cbe5000197459c,End Survey,"{""Q0"":""Quite surprised "",""Q1"":""Just tried to remember as much as possible - some stuck out in my mind. Others I had forgotten"",""Q2"":""4""}"
5ee8a1f8cb29be03d30ec3c8,Overall PC,0.8041666666666667
5ee8a1f8cb29be03d30ec3c8,Bonus,5.25
5ee8a1f8cb29be03d30ec3c8,Rew Match Accuracy,0.9666666666666667
5ee8a1f8cb29be03d30ec3c8,Unrew Match Accuracy,0.9666666666666667
5ee8a1f8cb29be03d30ec3c8,CR Overall,0.6083333333333333
5ee8a1f8cb29be03d30ec3c8,CR Overall Rew,0.5833333333333333
5ee8a1f8cb29be03d30ec3c8,CR Overall Unrew,0.6333333333333333
5ee8a1f8cb29be03d30ec3c8,CR Ph1 Rew,0.6666666666666667
5ee8a1f8cb29be03d30ec3c8,CR Ph1 Unrew,0.6666666666666667
5ee8a1f8cb29be03d30ec3c8,CR Ph2 Rew,0.49999999999999994
5ee8a1f8cb29be03d30ec3c8,CR Ph2 Unrew,0.6
5ee8a1f8cb29be03d30ec3c8,DP Overall,2.4092123399929215
5ee8a1f8cb29be03d30ec3c8,DP Overall Rew,2.2966073957222215
5ee8a1f8cb29be03d30ec3c8,DP Overall Unrew,2.577751702993377
5ee8a1f8cb29be03d30ec3c8,DP Ph1 Rew,2.6263699198863075
5ee8a1f8cb29be03d30ec3c8,DP Ph1 Unrew,2.684480629554784
5ee8a1f8cb29be03d30ec3c8,DP Ph2 Rew,2.0371480742175563
5ee8a1f8cb29be03d30ec3c8,DP Ph2 Unrew,2.4782069617971034
5ee8a1f8cb29be03d30ec3c8,Memory Test RT,3077.360833332936
5ee8a1f8cb29be03d30ec3c8,Memory Certainty Count,"0.0     33
12.0    28
24.0    48
48.0    62
60.0    66
72.0     3
Name: response, dtype: int64"
5ee8a1f8cb29be03d30ec3c8,Memory Certainty Count Correct,"0.0     32
12.0    26
24.0    33
48.0    39
60.0    60
72.0     3
Name: response, dtype: int64"
5ee8a1f8cb29be03d30ec3c8,Rewarded Category,Animal
5ee8a1f8cb29be03d30ec3c8,End Survey,"{""Q0"":""Only a little"",""Q1"":""I couldn't be definitely sure that most of them were new because I wouldn't have recognised all the items."",""Q2"":""4""}"
5f364e4f71dbfc688942a7e7,Overall PC,0.8416666666666667
5f364e4f71dbfc688942a7e7,Bonus,5.25
5f364e4f71dbfc688942a7e7,Rew Match Accuracy,0.9666666666666667
5f364e4f71dbfc688942a7e7,Unrew Match Accuracy,0.9333333333333333
5f364e4f71dbfc688942a7e7,CR Overall,0.6833333333333333
5f364e4f71dbfc688942a7e7,CR Overall Rew,0.6499999999999999
5f364e4f71dbfc688942a7e7,CR Overall Unrew,0.7166666666666666
5f364e4f71dbfc688942a7e7,CR Ph1 Rew,0.6666666666666667
5f364e4f71dbfc688942a7e7,CR Ph1 Unrew,0.7333333333333334
5f364e4f71dbfc688942a7e7,CR Ph2 Rew,0.6333333333333333
5f364e4f71dbfc688942a7e7,CR Ph2 Unrew,0.7
5f364e4f71dbfc688942a7e7,DP Overall,2.741309280660033
5f364e4f71dbfc688942a7e7,DP Overall Rew,2.5510025105394916
5f364e4f71dbfc688942a7e7,DP Overall Unrew,3.060749913644568
5f364e4f71dbfc688942a7e7,DP Ph1 Rew,2.6263699198863075
5f364e4f71dbfc688942a7e7,DP Ph1 Unrew,3.261723063352285
5f364e4f71dbfc688942a7e7,DP Ph2 Rew,2.48132190248704
5f364e4f71dbfc688942a7e7,DP Ph2 Unrew,2.9104072018353806
5f364e4f71dbfc688942a7e7,Memory Test RT,2572.595833333283
5f364e4f71dbfc688942a7e7,Memory Certainty Count,"0.0     56
12.0    36
24.0    42
48.0    72
60.0    26
72.0     8
Name: response, dtype: int64"
5f364e4f71dbfc688942a7e7,Memory Certainty Count Correct,"0.0     54
12.0    30
24.0    24
48.0    63
60.0    23
72.0     8
Name: response, dtype: int64"
5f364e4f71dbfc688942a7e7,Rewarded Category,Object
5f364e4f71dbfc688942a7e7,End Survey,"{""Q0"":""Quite suprised - I thought it would be a repeat of the same test as yesterday"",""Q1"":""Whatever first came to my mind and tried not to think about it for too long"",""Q2"":""3""}"
615e25a2ad4fdb2fe4530c9d,Overall PC,0.7184873949579832
615e25a2ad4fdb2fe4530c9d,Bonus,5.25
615e25a2ad4fdb2fe4530c9d,Rew Match Accuracy,0.9666666666666667
615e25a2ad4fdb2fe4530c9d,Unrew Match Accuracy,0.9666666666666667
615e25a2ad4fdb2fe4530c9d,CR Overall,0.43697478991596633
615e25a2ad4fdb2fe4530c9d,CR Overall Rew,0.36666666666666664
615e25a2ad4fdb2fe4530c9d,CR Overall Unrew,0.5084745762711864
615e25a2ad4fdb2fe4530c9d,CR Ph1 Rew,0.39999999999999997
615e25a2ad4fdb2fe4530c9d,CR Ph1 Unrew,0.543502824858757
615e25a2ad4fdb2fe4530c9d,CR Ph2 Rew,0.3333333333333333
615e25a2ad4fdb2fe4530c9d,CR Ph2 Unrew,0.47223845704266504
615e25a2ad4fdb2fe4530c9d,DP Overall,1.8370186824702257
615e25a2ad4fdb2fe4530c9d,DP Overall Rew,1.6268480359315274
615e25a2ad4fdb2fe4530c9d,DP Overall Unrew,2.223119249529112
615e25a2ad4fdb2fe4530c9d,DP Ph1 Rew,1.7203044150117828
615e25a2ad4fdb2fe4530c9d,DP Ph1 Unrew,2.45292151102129
615e25a2ad4fdb2fe4530c9d,DP Ph2 Rew,1.5346686112553187
615e25a2ad4fdb2fe4530c9d,DP Ph2 Unrew,2.0405610786696036
615e25a2ad4fdb2fe4530c9d,Memory Test RT,3433.541596638054
615e25a2ad4fdb2fe4530c9d,Memory Certainty Count,"0.0     41
12.0    59
24.0    30
48.0    39
60.0    50
72.0    19
Name: response, dtype: int64"
615e25a2ad4fdb2fe4530c9d,Memory Certainty Count Correct,"0.0     36
12.0    43
24.0    12
48.0    26
60.0    37
72.0    17
Name: response, dtype: int64"
615e25a2ad4fdb2fe4530c9d,Rewarded Category,Object
615e25a2ad4fdb2fe4530c9d,End Survey,"{""Q0"":""quite surprised I wasn't completely sure of some of them"",""Q1"":""mostly focused on colours and if the image reminded me of any thoughts I had during the first trial, such as remembering that I used to have said item"",""Q2"":""3""}"
6156b43d20238135bb48095c,Overall PC,0.6416666666666667
6156b43d20238135bb48095c,Bonus,5.25
6156b43d20238135bb48095c,Rew Match Accuracy,0.9333333333333333
6156b43d20238135bb48095c,Unrew Match Accuracy,0.9666666666666667
6156b43d20238135bb48095c,CR Overall,0.2833333333333334
6156b43d20238135bb48095c,CR Overall Rew,0.26666666666666666
6156b43d20238135bb48095c,CR Overall Unrew,0.3
6156b43d20238135bb48095c,CR Ph1 Rew,0.36666666666666664
6156b43d20238135bb48095c,CR Ph1 Unrew,0.26666666666666666
6156b43d20238135bb48095c,CR Ph2 Rew,0.16666666666666669
6156b43d20238135bb48095c,CR Ph2 Unrew,0.3333333333333333
6156b43d20238135bb48095c,DP Overall,1.38106635186781
6156b43d20238135bb48095c,DP Overall Rew,1.3495641910558691
6156b43d20238135bb48095c,DP Overall Unrew,1.4214212727093536
6156b43d20238135bb48095c,DP Ph1 Rew,1.6268480359315274
6156b43d20238135bb48095c,DP Ph1 Unrew,1.3242362068793545
6156b43d20238135bb48095c,DP Ph2 Rew,1.0502033923775203
6156b43d20238135bb48095c,DP Ph2 Unrew,1.5188528103155043
6156b43d20238135bb48095c,Memory Test RT,2244.1504166666655
6156b43d20238135bb48095c,Memory Certainty Count,"0.0     12
12.0    34
24.0    60
48.0    48
60.0    67
72.0    19
Name: response, dtype: int64"
6156b43d20238135bb48095c,Memory Certainty Count Correct,"0.0     10
12.0    24
24.0    36
48.0    25
60.0    40
72.0    19
Name: response, dtype: int64"
6156b43d20238135bb48095c,Rewarded Category,Animal
6156b43d20238135bb48095c,End Survey,"{""Q0"":""Moderately "",""Q1"":""only was sure for some so if wasn't sure went to the middle more oftern"",""Q2"":""4""}"
601e690acaa62b2bd8d25d52,Overall PC,0.702928870292887
601e690acaa62b2bd8d25d52,Bonus,5.25
601e690acaa62b2bd8d25d52,Rew Match Accuracy,0.9
601e690acaa62b2bd8d25d52,Unrew Match Accuracy,0.9666666666666667
601e690acaa62b2bd8d25d52,CR Overall,0.405672268907563
601e690acaa62b2bd8d25d52,CR Overall Rew,0.41666666666666663
601e690acaa62b2bd8d25d52,CR Overall Unrew,0.3943502824858757
601e690acaa62b2bd8d25d52,CR Ph1 Rew,0.5166666666666667
601e690acaa62b2bd8d25d52,CR Ph1 Unrew,0.6298850574712644
601e690acaa62b2bd8d25d52,CR Ph2 Rew,0.31666666666666665
601e690acaa62b2bd8d25d52,CR Ph2 Unrew,0.16666666666666669
601e690acaa62b2bd8d25d52,DP Overall,1.7343980773828038
601e690acaa62b2bd8d25d52,DP Overall Rew,1.7652287449028206
601e690acaa62b2bd8d25d52,DP Overall Unrew,1.7043233737255523
601e690acaa62b2bd8d25d52,DP Ph1 Rew,2.085849607436772
601e690acaa62b2bd8d25d52,DP Ph1 Unrew,2.5581014606436847
601e690acaa62b2bd8d25d52,DP Ph2 Rew,1.4811117585633233
601e690acaa62b2bd8d25d52,DP Ph2 Unrew,1.0502033923775203
601e690acaa62b2bd8d25d52,Memory Test RT,2011.1861924686348
601e690acaa62b2bd8d25d52,Memory Certainty Count,"0.0     50
12.0    24
24.0    40
48.0    63
60.0    36
72.0    26
Name: response, dtype: int64"
601e690acaa62b2bd8d25d52,Memory Certainty Count Correct,"0.0     42
12.0    15
24.0    24
48.0    37
60.0    28
72.0    22
Name: response, dtype: int64"
601e690acaa62b2bd8d25d52,Rewarded Category,Object
601e690acaa62b2bd8d25d52,End Survey,"{""Q0"":""quite"",""Q1"":""i remembered saying items out lout to myself yesterday"",""Q2"":""5""}"
615962d5a26e038d24fdefa1,Overall PC,0.875
615962d5a26e038d24fdefa1,Bonus,5.25
615962d5a26e038d24fdefa1,Rew Match Accuracy,0.9666666666666667
615962d5a26e038d24fdefa1,Unrew Match Accuracy,1.0
615962d5a26e038d24fdefa1,CR Overall,0.75
615962d5a26e038d24fdefa1,CR Overall Rew,0.7666666666666667
615962d5a26e038d24fdefa1,CR Overall Unrew,0.7333333333333333
615962d5a26e038d24fdefa1,CR Ph1 Rew,0.7666666666666667
615962d5a26e038d24fdefa1,CR Ph1 Unrew,0.7833333333333333
615962d5a26e038d24fdefa1,CR Ph2 Rew,0.7666666666666667
615962d5a26e038d24fdefa1,CR Ph2 Unrew,0.6833333333333333
615962d5a26e038d24fdefa1,DP Overall,2.9930831937658993
615962d5a26e038d24fdefa1,DP Overall Rew,3.0813615633194096
615962d5a26e038d24fdefa1,DP Overall Unrew,2.969487970672231
615962d5a26e038d24fdefa1,DP Ph1 Rew,3.0813615633194096
615962d5a26e038d24fdefa1,DP Ph1 Unrew,3.188927306560392
615962d5a26e038d24fdefa1,DP Ph2 Rew,3.0813615633194096
615962d5a26e038d24fdefa1,DP Ph2 Unrew,2.7883726797399078
615962d5a26e038d24fdefa1,Memory Test RT,2744.0462500000995
615962d5a26e038d24fdefa1,Memory Certainty Count,"0.0     46
12.0    44
24.0    26
48.0    49
60.0    59
72.0    16
Name: response, dtype: int64"
615962d5a26e038d24fdefa1,Memory Certainty Count Correct,"0.0     44
12.0    42
24.0    17
48.0    38
60.0    53
72.0    16
Name: response, dtype: int64"
615962d5a26e038d24fdefa1,Rewarded Category,Animal
615962d5a26e038d24fdefa1,End Survey,"{""Q0"":""quite surprised"",""Q1"":""When I was playing game 1, some of the pictures were quite memorable. I used the ways i remembered the pictures in game 1 to remember them on the memory test. "",""Q2"":""4""}"
5d776e218a8d1d00166d36a6,Overall PC,0.7196652719665272
5d776e218a8d1d00166d36a6,Bonus,5
5d776e218a8d1d00166d36a6,Rew Match Accuracy,0.9
5d776e218a8d1d00166d36a6,Unrew Match Accuracy,0.8333333333333334
5d776e218a8d1d00166d36a6,CR Overall,0.4380952380952381
5d776e218a8d1d00166d36a6,CR Overall Rew,0.4666666666666667
5d776e218a8d1d00166d36a6,CR Overall Unrew,0.40875706214689267
5d776e218a8d1d00166d36a6,CR Ph1 Rew,0.5166666666666666
5d776e218a8d1d00166d36a6,CR Ph1 Unrew,0.4695402298850574
5d776e218a8d1d00166d36a6,CR Ph2 Rew,0.41666666666666663
5d776e218a8d1d00166d36a6,CR Ph2 Unrew,0.35
5d776e218a8d1d00166d36a6,DP Overall,1.9615158971656341
5d776e218a8d1d00166d36a6,DP Overall Rew,2.0041582330597505
5d776e218a8d1d00166d36a6,DP Overall Unrew,1.9260283816023955
5d776e218a8d1d00166d36a6,DP Ph1 Rew,2.1385007257781896
5d776e218a8d1d00166d36a6,DP Ph1 Unrew,2.080864814258367
5d776e218a8d1d00166d36a6,DP Ph2 Rew,1.8741878048403378
5d776e218a8d1d00166d36a6,DP Ph2 Unrew,1.7762848523850638
5d776e218a8d1d00166d36a6,Memory Test RT,2948.803347280335
5d776e218a8d1d00166d36a6,Memory Certainty Count,"0.0     38
12.0    12
24.0    34
48.0    72
60.0    64
72.0    19
Name: response, dtype: int64"
5d776e218a8d1d00166d36a6,Memory Certainty Count Correct,"0.0     35
12.0     9
24.0    24
48.0    44
60.0    45
72.0    15
Name: response, dtype: int64"
5d776e218a8d1d00166d36a6,Rewarded Category,Object
5d776e218a8d1d00166d36a6,End Survey,"{""Q0"":""A little"",""Q1"":""I tried to relate each object to myself such as hedgehog, it made me think of my pet hedgehog and food mixer reminded me of my own"",""Q2"":""4""}"
